wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,buggy,Accuracy_Voting_Pred,Accuracy_Voting_Pred_Prob,FMeasure_Voting_Pred,FMeasure_Voting_Pred_Prob,GMean_Voting_Pred,GMean_Voting_Pred_Prob,Accuracy_RF_Pred,Accuracy_RF_Pred_Prob,FMeasure_RF_Pred,FMeasure_RF_Pred_Prob,GMean_RF_Pred,GMean_RF_Pred_Prob,Accuracy_Ada_Pred,Accuracy_Ada_Pred_Prob,FMeasure_Ada_Pred,FMeasure_Ada_Pred_Prob,GMean_Ada_Pred,GMean_Ada_Pred_Prob,Function to be selected
16,1,0,11,29,0,10,0,15,0.6333333329999999,243,0.5,0,0.0,0.238095238,0,0,13.8125,7,1.5625,False,False,0.020695235131864508,False,0.031118617635648306,False,0.029633362883114075,False,0.0,False,0.1,False,0.0,False,0.4719742694757387,False,0.4846980800668325,False,0.4901995659998433,FMeasure_Voting_Pred
14,1,2,14,45,33,3,0,13,0.78021978,293,1.0,3,0.0,0.346153846,0,0,19.42857143,8,1.3571,False,False,0.10180571887617024,False,0.3850417550850912,False,0.04248571281393265,False,0.3,False,0.4,False,0.0,False,0.4970279631354503,False,0.4928094615698413,False,0.4906928735415802,FMeasure_Voting_Pred
2,2,0,0,4,1,0,0,2,2.0,10,0.0,0,0.666666667,0.75,0,0,4.0,1,0.5,False,False,0.009331252952335924,False,0.008840873202957534,False,0.006321547965566137,False,0.0,False,0.0,False,0.0,False,0.4774263819352494,False,0.4706909633889857,False,0.4791187983203287,FMeasure_Voting_Pred
18,1,0,9,43,29,2,0,16,0.735294118,1050,1.0,6,0.0,0.218487395,0,0,56.33333333,4,1.0556,False,False,0.3459634954154891,False,0.2748526353495222,False,0.05526604574417133,False,0.0,False,0.4,False,0.2,False,0.4916138543876872,False,0.4960210901916565,False,0.4923790603622698,FMeasure_Voting_Pred
17,1,0,12,49,50,3,0,12,0.75,287,1.0,2,0.0,0.4791666670000001,0,0,15.41176471,5,1.4706,False,False,0.0514581105391799,False,0.030056236657138437,False,0.0312684591250322,False,0.0,False,0.1,False,0.1,False,0.4802075795095054,False,0.4800067251345815,False,0.4884354079056179,FMeasure_Voting_Pred
11,1,0,12,11,55,10,0,11,2.0,11,0.0,0,0.0,0.309090909,0,0,0.0,1,1.0,False,False,0.01223123126680477,False,0.018117481998455347,False,0.01973317638367064,False,0.0,False,0.0,False,0.0,False,0.4709296388314027,False,0.3173324708486611,False,0.3223173257171108,FMeasure_Voting_Pred
23,1,1,19,36,253,17,0,22,2.0,128,0.0,0,0.0,0.246376812,0,0,4.565217391,6,1.2174,False,False,0.015538413587610137,False,0.02446767067058701,False,0.028500032806782406,False,0.0,False,0.0,False,0.2,False,0.4692963597793333,False,0.4841870654692701,False,0.4918109019089281,FMeasure_Voting_Pred
31,1,0,22,31,465,20,0,31,2.0,31,0.0,0,0.0,0.221198157,0,0,0.0,1,1.0,False,False,0.01142528730441526,False,0.022017351373495985,False,0.026550286009832717,False,0.0,False,0.0,False,0.0,False,0.4709296388314027,False,0.3189920526663736,False,0.3143346069827729,FMeasure_Voting_Pred
17,2,3,16,76,40,3,0,12,0.8472222220000001,586,0.5555555560000001,1,0.615384615,0.302083333,1,1,32.94117647,6,1.3529,False,False,0.053798380259011964,False,0.03665259290545547,False,0.04309590800551194,False,0.0,False,0.1,False,0.3,False,0.4867288899301149,False,0.4911506561474689,True,0.5001036174292418,FMeasure_Voting_Pred
8,1,0,0,9,28,0,0,8,1.142857143,45,0.0,0,0.0,0.28571428600000004,0,0,0.375,1,0.875,False,False,0.010445975652134523,False,0.01908616710065225,False,0.012485154292361487,False,0.0,False,0.0,False,0.0,False,0.4709296388314027,False,0.31356971365199104,False,0.30577283346471035,FMeasure_Voting_Pred
8,1,0,5,8,28,5,0,8,2.0,8,0.0,0,0.0,0.475,0,0,0.0,1,1.0,False,False,0.012357709139407994,False,0.01391984974117768,False,0.01295226389313621,False,0.0,False,0.0,False,0.0,False,0.4709296388314027,False,0.3144875190516941,False,0.1795603199109874,FMeasure_Voting_Pred
6,1,0,0,6,15,0,0,6,1.2,10,0.0,0,0.0,0.444444444,0,0,0.0,1,1.0,False,False,0.010632322452714109,False,0.01527472903407795,False,0.010072375094528869,False,0.0,False,0.0,False,0.0,False,0.4737367613895908,False,0.3144788442714646,False,0.31045871067988484,FMeasure_Voting_Pred
50,1,6,29,164,909,6,0,41,0.927240461,2168,1.0,5,0.0,0.090225564,0,0,41.9,62,3.04,False,True,0.9547550950739806,True,0.8933206951635428,True,0.5504290511467144,True,0.6,True,0.7,True,0.6,True,0.5069902048182543,True,0.5841094278124891,True,0.513273925440087,FMeasure_Voting_Pred
23,2,0,19,112,115,4,0,19,0.875,954,1.0,1,0.7613636359999999,0.227272727,1,5,40.13043478,6,1.4783,False,False,0.3981083713516659,False,0.14665057822037514,False,0.19707867491781605,False,0.4,False,0.3,False,0.4,False,0.4900469016335516,True,0.5021750941973675,True,0.5018674411869593,FMeasure_Voting_Pred
5,3,0,3,21,0,2,0,4,0.55,387,0.4,1,0.894736842,0.4,1,1,75.4,14,4.8,False,False,0.031881348877636086,False,0.30459746953892003,False,0.06694501963061883,False,0.0,False,0.3,False,0.2,False,0.4841724216910366,True,0.5069482218261103,False,0.4841619164698177,FMeasure_Voting_Pred
2,1,0,0,2,1,0,0,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,False,False,0.012614794468004157,False,0.006431244523056233,False,0.005322163778375359,False,0.0,False,0.0,False,0.0,False,0.4784332153992553,False,0.3096598939905644,False,0.17966542163251106,FMeasure_Voting_Pred
30,2,0,10,61,383,5,0,29,0.89968652,301,0.090909091,1,0.461538462,0.261083744,0,0,8.666666667000001,2,1.0333,False,False,0.009691383371251396,False,0.029705050268343414,False,0.015956382423245197,False,0.0,False,0.1,False,0.0,False,0.4735960509214339,False,0.4898112123331351,False,0.4875592861378326,FMeasure_Voting_Pred
22,1,1,9,83,225,7,0,19,0.880952381,995,1.0,1,0.0,0.198412698,1,1,44.13636364,23,3.4091,True,False,0.4015458811360651,False,0.3786387206043571,True,0.7411345752403733,False,0.4,False,0.1,True,0.6,False,0.4984877915083804,True,0.5016992887693107,False,0.4951337856408086,FMeasure_Voting_Pred
10,1,0,0,11,45,0,0,10,2.0,13,0.0,0,0.0,0.375,0,0,0.3,1,0.9,False,False,0.01227323863239045,False,0.015301358326385656,False,0.012798405960502796,False,0.0,False,0.0,False,0.0,False,0.4709296388314027,False,0.3131762363073231,False,0.30577283346471035,FMeasure_Voting_Pred
8,1,0,8,16,16,8,0,8,0.0,79,1.0,0,0.0,0.425,0,0,8.75,1,0.25,False,False,0.019634481479623052,False,0.01708126374787684,False,0.021214720937068773,False,0.0,False,0.3,False,0.2,False,0.34893045938564504,False,0.31163656078598634,False,0.3197463635288585,FMeasure_Voting_Pred
18,1,0,8,70,109,5,0,15,0.860294118,646,0.125,0,0.0,0.225490196,0,0,34.44444444,5,2.0,False,False,0.013159814976700051,False,0.03233639198883364,False,0.3593172705247106,False,0.0,False,0.2,False,0.1,False,0.4690963835831581,False,0.4916754178259588,False,0.4955973488179916,FMeasure_Voting_Pred
4,2,0,6,8,6,0,0,4,2.0,22,0.0,0,0.625,0.625,0,0,4.5,1,0.75,False,False,0.009097253672159458,False,0.010800478446496415,False,0.00927219971439078,False,0.0,False,0.0,False,0.0,False,0.4727308533393182,False,0.4706909633889857,False,0.4735129458621111,FMeasure_Voting_Pred
11,1,0,6,33,25,0,0,10,0.8444444440000001,323,0.333333333,4,0.0,0.3,0,0,27.54545455,11,2.0909,False,False,0.4095438384814891,False,0.11788897649244612,False,0.026262534302574067,True,0.6,False,0.4,False,0.1,False,0.4944055578716446,False,0.4958982203165997,False,0.4784740920478632,FMeasure_Voting_Pred
10,3,0,6,66,23,0,0,9,0.472222222,745,1.0,3,0.75,0.5,2,5,73.1,2,0.9,False,False,0.4639628878271435,False,0.10559246753742102,False,0.4277043179910304,False,0.3,False,0.4,False,0.2,False,0.486745723242911,False,0.4920536894705232,False,0.477999097824449,FMeasure_Voting_Pred
5,1,0,0,5,10,0,0,5,2.0,5,0.0,0,0.0,0.4,0,0,0.0,1,1.0,False,False,0.01248555827587678,False,0.0149138315936166,False,0.012720882714417238,False,0.0,False,0.0,False,0.0,False,0.4737367613895908,False,0.3150280088650033,False,0.1839310424707476,FMeasure_Voting_Pred
3,2,0,7,19,0,0,0,3,0.833333333,108,0.666666667,1,0.923076923,0.5555555560000001,0,0,34.0,1,0.6667,False,False,0.3534304084049935,False,0.018166663597686598,False,0.013956833206760784,False,0.3,False,0.4,False,0.1,False,0.4953454331339168,False,0.4846792502743695,False,0.4907543208857949,FMeasure_Voting_Pred
8,1,0,0,14,0,0,0,7,0.571428571,95,0.5,0,0.0,0.371428571,0,0,10.625,2,0.75,False,False,0.01610984164833151,False,0.01844477321560296,False,0.01505935460392085,False,0.1,False,0.1,False,0.0,False,0.4738472239921465,False,0.4754570435340609,False,0.4837576748022915,FMeasure_Voting_Pred
4,1,0,1,9,0,1,0,0,0.5,32,1.0,0,0.0,1.0,0,0,6.5,1,0.75,False,False,0.024946876355094585,False,0.007277487555569816,False,0.008687083481931772,False,0.0,False,0.0,False,0.0,False,0.31409839974950765,False,0.4739007352554169,False,0.4673934927276891,FMeasure_Voting_Pred
17,1,0,12,17,136,10,0,17,2.0,17,0.0,0,0.0,0.382352941,0,0,0.0,1,1.0,False,False,0.011982394128074905,False,0.016376713084899783,False,0.017247640994434592,False,0.0,False,0.0,False,0.0,False,0.4709296388314027,False,0.31919964316755234,False,0.31727655404397714,FMeasure_Voting_Pred
13,1,0,11,75,48,5,0,5,0.881944444,876,0.75,1,0.0,0.273809524,0,0,65.46153846,4,1.3077,False,False,0.36496648356759137,False,0.03594985575198765,False,0.3792734305047745,False,0.2,False,0.3,False,0.2,False,0.4902363913235931,True,0.5003567572634354,False,0.4996807052989765,FMeasure_Voting_Pred
31,1,0,16,74,157,4,0,23,0.7955555559999999,865,1.0,7,0.0,0.17,0,0,26.41935484,7,1.7097,False,False,0.4496117043555694,False,0.4401894528933216,False,0.06959529745409263,False,0.1,False,0.3,False,0.2,False,0.4895960291493575,True,0.5004465985611013,False,0.49700529917510294,FMeasure_Voting_Pred
3,1,1,0,4,3,0,0,3,2.0,6,0.0,0,0.0,0.666666667,0,0,1.0,1,0.6667,False,False,0.013154434555086796,False,0.010003322351688337,False,0.008486879583815962,False,0.0,False,0.0,False,0.0,False,0.4784332153992553,False,0.3057305898623179,False,0.17966542163251106,FMeasure_Voting_Pred
2,2,0,5,19,0,1,0,2,0.0,116,1.0,0,0.916666667,0.833333333,0,0,56.5,1,0.5,False,False,0.016438490898604788,False,0.01087572112920005,False,0.009865469190230224,False,0.0,False,0.0,False,0.0,False,0.3548730560097155,False,0.308678521909224,False,0.3082844452643238,FMeasure_Voting_Pred
2,1,0,6,7,1,1,0,1,2.0,17,0.0,0,0.0,0.5,0,0,7.5,1,0.5,False,False,0.030202045789348562,False,0.012770421381004215,False,0.012950969007353432,False,0.03706384201740239,False,0.0,False,0.0,False,0.4784332153992553,False,0.4786269454458959,False,0.4808485935669046,FMeasure_Voting_Pred
4,1,0,1,10,0,1,0,1,1.296296296,142,0.037037037,0,0.0,0.444444444,0,0,27.75,2,0.75,False,False,0.029481180417113582,False,0.016586345732075042,False,0.012075674759336763,False,0.11168831168831167,False,0.0,False,0.0,False,0.4784332153992553,False,0.4884907097571038,False,0.4830542709061685,FMeasure_Voting_Pred
1,1,0,0,2,0,0,0,1,2.0,5,0.0,0,0.0,1.0,0,0,3.0,0,0.0,False,False,0.056527415440040224,False,0.05018784810376017,False,0.0048867297232220615,False,0.14393790849673205,False,0.10782217782217783,False,0.0,False,0.4890609859791474,False,0.4871718693029273,False,0.3209499185423194,FMeasure_Voting_Pred
3,3,0,4,7,3,1,0,3,1.5,17,1.0,0,0.933333333,0.5555555560000001,1,1,4.333333333,1,0.6667,False,False,0.026384946858966626,False,0.0139946783825188,False,0.02306114108464188,False,0.2,False,0.0,False,0.0,False,0.486114153281245,False,0.4840216854794616,False,0.4763719083910585,FMeasure_Voting_Pred
2,1,0,5,2,1,3,0,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,False,False,0.012614794468004157,False,0.009352507631068856,False,0.008909094225851575,False,0.0,False,0.0,False,0.0,False,0.4784332153992553,False,0.3078907349265594,False,0.17966542163251106,FMeasure_Voting_Pred
13,1,0,27,35,62,26,0,9,0.361111111,315,1.0,0,0.0,0.388888889,0,0,23.0,7,1.3846,False,False,0.0298834297102126,False,0.03246496383405205,False,0.05226449789343531,False,0.1,False,0.1,False,0.1,True,0.5231431647678441,False,0.4841338320465711,False,0.4920983745269939,FMeasure_Voting_Pred
1,1,0,0,1,0,0,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,False,False,0.030202045789348562,False,0.006431958229784846,False,0.005347741700511225,False,0.03706384201740239,False,0.0,False,0.0,False,0.4784332153992553,False,0.3096598939905644,False,0.17966542163251106,FMeasure_Voting_Pred
81,1,0,17,212,2914,0,0,69,0.977083333,2334,0.988095238,5,0.0,0.184375,0,0,26.77777778,9,1.3457,True,False,0.41697583769057706,True,0.7474966300940936,False,0.413122078820168,False,0.4,False,0.2,False,0.3,False,0.4970864133733151,False,0.4958272778799854,False,0.4949180748862128,FMeasure_Voting_Pred
3,1,0,18,4,1,18,0,1,0.952380952,134,0.0,20,0.0,0.75,0,0,36.66666667,1,0.3333,False,True,0.6231240192576395,True,0.938437897762844,False,0.010966589311821416,False,0.1,False,0.5,False,0.3,False,0.4959312480055304,False,0.4966072539016372,False,0.4895880520285288,FMeasure_Voting_Pred
4,2,0,9,10,0,8,0,4,0.0,63,1.0,0,0.8,0.625,0,0,14.5,3,1.25,False,False,0.01706988728601602,False,0.015248522170536629,False,0.015363935102362797,False,0.0,False,0.1,False,0.0,False,0.3505742460098788,False,0.3042113061900335,False,0.3106850805055933,FMeasure_Voting_Pred
3,3,0,3,4,3,1,0,3,2.0,11,0.0,0,0.951219512,0.666666667,0,0,2.666666667,1,0.6667,False,False,0.005781446706654837,False,0.010125890585102664,False,0.007299924835526971,False,0.0,False,0.0,False,0.0,False,0.4693946067248615,False,0.3078907349265594,False,0.30330206297890044,FMeasure_Voting_Pred
2,1,0,0,4,1,0,0,1,1.916666667,24,0.0,0,0.0,1.0,0,0,5.0,0,0.0,False,False,0.01187876746028546,False,0.050261239742879986,False,0.0048285333841245354,False,0.0,False,0.14285714285714285,False,0.4,False,0.4890609859791474,False,0.4820781020214494,False,0.48523649526078405,FMeasure_Voting_Pred
30,1,0,26,30,435,25,0,30,1.034482759,34,0.0,0,0.0,0.16296296300000002,0,0,0.0,1,1.0,False,False,0.00971756480721526,False,0.04436642262125153,False,0.02684185740850646,False,0.0,False,0.0,False,0.0,False,0.4709296388314027,False,0.32292388878298023,False,0.31224860668036697,FMeasure_Voting_Pred
4,2,0,4,22,0,1,0,4,0.0,141,1.0,0,0.846153846,0.5,2,2,33.75,1,0.5,False,False,0.06875685480348358,False,0.02039052697987141,False,0.0269940811749355,False,0.0,False,0.0,False,0.0,False,0.3538917337583694,False,0.3117595412332579,False,0.3124891701115829,FMeasure_Voting_Pred
74,1,0,59,210,1483,40,0,67,0.896575342,1597,1.0,11,0.0,0.12035225,0,0,20.31081081,19,2.4459,True,True,0.9101928862177427,True,0.9141860455187888,True,0.5177717229133055,True,0.7,True,0.7,False,0.5,True,0.5032770253554861,False,0.4845135297310069,False,0.4734856112933219,FMeasure_Voting_Pred
4,1,0,0,4,6,0,0,4,2.0,4,0.0,0,0.0,0.625,0,0,0.0,1,1.0,False,False,0.01252848172534443,False,0.010906455706910274,False,0.00919158646545082,False,0.0,False,0.0,False,0.0,False,0.4737367613895908,False,0.3057305898623179,False,0.17966542163251106,FMeasure_Voting_Pred
30,2,0,11,79,301,0,0,27,0.870344828,737,1.0,2,0.4166666670000001,0.344827586,1,1,22.73333333,2,1.0,False,False,0.07774897593437491,False,0.037363846380324216,False,0.04668058648635767,False,0.1,False,0.0,False,0.3,False,0.4919537219966105,False,0.4829886788035289,False,0.4979688085204715,FMeasure_Voting_Pred
1,1,0,2,1,0,2,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,False,False,0.030202045789348562,False,0.006525322675925032,False,0.005667108811383996,False,0.03706384201740239,False,0.0,False,0.0,False,0.4784332153992553,False,0.3118353318975165,False,0.17966542163251106,FMeasure_Voting_Pred
12,1,0,7,21,20,2,0,7,0.6181818179999999,359,1.0,3,0.0,0.340909091,0,0,28.08333333,1,0.8333,False,False,0.05769797490817492,False,0.3737350810094879,False,0.030827410808274683,False,0.2,False,0.1,False,0.0,False,0.494245603433079,False,0.4943532639582557,False,0.4903636014715198,FMeasure_Voting_Pred
10,3,0,3,24,0,0,0,10,0.333333333,149,1.0,1,0.428571429,0.225,1,1,13.7,1,0.8,False,False,0.025054951426538755,False,0.028481808593144763,False,0.029470349367530083,False,0.2,False,0.0,False,0.1,False,0.457087654891009,False,0.4371387786274717,False,0.4435503711229073,FMeasure_Voting_Pred
13,5,0,2,25,44,0,0,11,0.816666667,164,1.0,0,0.8918918920000001,0.423076923,1,1,11.23076923,1,0.9231,False,False,0.008527254435232307,False,0.017964486025650345,False,0.020451575200220846,False,0.0,False,0.0,False,0.0,False,0.3098984445867701,False,0.4793716511192347,False,0.4777076580347237,FMeasure_Voting_Pred
6,1,0,17,6,15,15,0,6,2.0,6,0.0,0,0.0,0.5,0,0,0.0,1,1.0,False,False,0.01175946429156742,False,0.012971531646666009,False,0.01594384532262479,False,0.0,False,0.0,False,0.0,False,0.4723605660820362,False,0.30940066415772144,False,0.18300093107179066,FMeasure_Voting_Pred
10,1,0,6,34,27,2,0,6,0.796296296,287,1.0,2,0.0,0.314814815,0,0,27.1,4,1.2,False,False,0.04514688989793586,False,0.3641280538287637,False,0.03103238978592808,False,0.0,False,0.0,False,0.0,False,0.4846807803845851,False,0.4841553381466756,False,0.4855045492980979,FMeasure_Voting_Pred
6,1,0,0,7,5,0,0,6,0.8,44,1.0,0,0.0,0.375,0,0,5.5,1,0.8333,False,False,0.027370512033147658,False,0.016076670488403617,False,0.02006445702054586,False,0.0,False,0.0,False,0.0,False,0.4797930739635484,False,0.4713748840720566,False,0.4758010634246099,FMeasure_Voting_Pred
7,1,0,1,13,0,1,0,7,0.5,50,1.0,0,0.0,0.5,0,0,5.857142857,1,0.8571,False,False,0.02563589369786444,False,0.014009949580687188,False,0.016832660757070378,False,0.0,False,0.0,False,0.0,False,0.4788914013426785,False,0.4723347851946708,False,0.4635391242035584,FMeasure_Voting_Pred
19,1,0,0,33,141,0,0,17,0.949494949,201,1.0,0,0.0,0.375,0,0,9.0,5,1.1053,False,False,0.03494916240902365,False,0.01986446773641515,False,0.023041602236620384,False,0.0,False,0.0,False,0.0,False,0.4822628105707797,False,0.4792292994661185,False,0.4810197715162616,FMeasure_Voting_Pred
4,1,0,2,10,0,0,0,2,0.266666667,83,0.0,2,0.0,0.4375,0,0,18.5,3,1.5,False,False,0.01477037669613624,False,0.025621953728684897,False,0.010744498965299094,False,0.0,False,0.0,False,0.0,False,0.4531645808351668,False,0.4338916289157126,False,0.43415269949906254,FMeasure_Voting_Pred
1,1,0,1,2,0,1,0,0,2.0,32,0.0,0,0.0,1.0,0,0,27.0,0,0.0,False,False,0.01102257240431162,False,0.33786417135078234,False,0.0044648602432376455,False,0.0,False,0.0,False,0.1,False,0.3192065090010593,False,0.4951381988433818,False,0.4828090206176904,FMeasure_Voting_Pred
2,1,0,2,11,1,0,0,2,2.0,124,0.0,0,0.0,0.75,0,0,61.0,3,1.5,False,False,0.012650158077344693,False,0.010310415795200192,False,0.009328857764713032,False,0.0,False,0.0,False,0.0,False,0.4797114215121592,False,0.4768483901531102,False,0.4736320518428826,FMeasure_Voting_Pred
19,3,0,18,81,93,2,0,16,0.931372549,711,0.05882352900000001,2,0.6964285709999999,0.314814815,2,6,35.52631579,6,1.5789,False,False,0.03710212779344737,False,0.2871463363386086,False,0.1590372519127803,False,0.1,False,0.2,False,0.3,False,0.4764654241966568,False,0.4910704053999219,False,0.493749566790404,FMeasure_Voting_Pred
46,1,0,33,78,787,28,0,44,0.903703704,696,0.944444444,4,0.0,0.117948718,0,0,13.73913043,18,1.8478,False,True,0.7452104586659427,False,0.4298218794076521,False,0.4057487238347279,False,0.4,True,0.7,False,0.5,False,0.4955388133344854,True,0.5098035471023012,False,0.495913231133217,FMeasure_Voting_Pred
4,1,0,4,7,0,1,0,4,0.5,47,1.0,2,0.0,0.4375,0,0,10.25,2,1.0,False,False,0.3719340936295162,False,0.022128838167379847,False,0.020549664520728712,False,0.0,False,0.0,False,0.0,False,0.4859473387947082,False,0.4794424567593309,False,0.4627423207095211,FMeasure_Voting_Pred
6,1,0,0,39,13,0,0,4,1.0,312,1.0,0,0.0,0.233333333,0,0,50.66666667,6,3.5,False,False,0.034463755668034265,False,0.0582377986875395,False,0.04864188693331111,False,0.1,False,0.1,False,0.1,False,0.4862638725416225,False,0.4833795253916367,False,0.4835697106556822,FMeasure_Voting_Pred
6,1,0,12,6,15,9,0,6,2.0,6,0.0,0,0.0,0.4166666670000001,0,0,0.0,1,1.0,False,False,0.01175946429156742,False,0.013877840825515094,False,0.015601302501118098,False,0.0,False,0.0,False,0.1,False,0.4723605660820362,False,0.3153972316037795,False,0.18663541431005554,FMeasure_Voting_Pred
2,1,0,3,14,1,0,0,2,2.0,577,0.0,0,0.0,0.75,0,0,287.5,6,3.0,False,False,0.014407455183196291,False,0.0386269234768053,False,0.3537669919628999,False,0.2,False,0.0,False,0.1,False,0.477544523893475,False,0.4775555794679752,False,0.4899961898573335,FMeasure_Voting_Pred
12,1,0,16,40,42,12,0,8,0.958041958,379,1.0,1,0.0,0.263636364,0,0,29.5,9,1.6667,False,False,0.04826245668611179,False,0.3725420339098615,False,0.3832811957082595,False,0.3,False,0.4,False,0.2,False,0.4937643419161988,False,0.4999123322933877,False,0.4909097296243696,FMeasure_Voting_Pred
2,4,0,4,6,1,1,0,2,2.0,29,0.0,0,0.975609756,0.666666667,1,1,13.5,1,0.5,False,False,0.006346306040098862,False,0.009044089355611443,False,0.0077955421106582126,False,0.0,False,0.0,False,0.0,False,0.474325309552984,False,0.47469307286229,False,0.4610599967539548,FMeasure_Voting_Pred
13,1,2,0,19,72,0,0,12,0.966666667,157,1.0,3,0.0,0.653846154,0,0,10.30769231,5,1.8462,False,False,0.0730914953065233,False,0.35680799240923977,False,0.017632907590904464,False,0.1,False,0.2,False,0.0,False,0.4927466701984236,False,0.4779693278634774,False,0.4728636303222506,FMeasure_Voting_Pred
1,1,0,0,2,0,0,0,1,2.0,5,0.0,0,0.0,1.0,0,0,3.0,0,0.0,False,False,0.05550581916552205,False,0.04861220539064809,False,0.004153695154534283,False,0.11581205559146734,False,0.15498073993430034,False,0.0,False,0.4909675970746285,False,0.4861867056475674,False,0.32332517549595696,FMeasure_Voting_Pred
7,1,0,5,16,13,3,0,6,1.075757576,747,1.0,0,0.0,0.194444444,0,0,104.1428571,11,4.0,False,False,0.0456070968538301,False,0.19968444941544455,False,0.13497140023154086,False,0.0,False,0.1,False,0.0,False,0.4947022716667516,False,0.4920892854057973,False,0.4937342752349755,FMeasure_Voting_Pred
43,1,0,17,159,567,3,0,24,0.774603175,2409,1.0,3,0.0,0.223214286,0,0,54.6744186,22,3.8372,False,False,0.3444297468764934,False,0.4313981831687853,True,0.8044726491435479,False,0.1,False,0.3,False,0.5,False,0.4945328249938846,False,0.4945558882718435,True,0.5029577122591034,FMeasure_Voting_Pred
14,2,0,5,51,25,0,0,3,0.901098901,555,0.428571429,0,0.7209302329999999,0.519230769,1,4,38.14285714,7,2.1429,False,False,0.02708550422416388,False,0.04268160164588915,False,0.02529813112612395,False,0.0,False,0.1,False,0.0,False,0.4847357699224108,False,0.4788861311108039,False,0.4803853255609323,FMeasure_Voting_Pred
3,1,0,3,11,3,2,0,3,2.0,71,0.0,0,0.0,0.333333333,0,0,22.66666667,8,3.6667,False,False,0.34909448202754306,False,0.3623883834042105,False,0.3565211036151457,False,0.1,False,0.3,True,0.7,False,0.4874865239522906,False,0.4819851452633533,False,0.4886994617029337,FMeasure_Voting_Pred
14,2,1,14,56,41,3,0,7,0.8888888890000001,290,1.0,3,0.8,0.692307692,2,7,19.07142857,6,1.4286,True,False,0.21587683592191614,False,0.30206360084182104,False,0.29134185285551506,False,0.4,False,0.2,False,0.0,False,0.4997262395131498,False,0.4900330067198052,False,0.4859188020435053,FMeasure_Voting_Pred
10,1,0,6,21,3,2,0,9,0.7777777779999999,142,1.0,2,0.0,0.361111111,0,0,12.7,1,0.8,False,False,0.04018438273167523,False,0.024244319018015683,False,0.024988501203450114,False,0.1,False,0.1,False,0.0,False,0.4788566233654386,False,0.4798182117675326,False,0.4892651442026341,FMeasure_Voting_Pred
4,3,0,2,5,4,1,0,3,1.0,16,1.0,0,0.981818182,1.0,2,2,2.5,1,0.5,False,False,0.3849016709173125,False,0.0068272749726436405,False,0.01032608254534923,False,0.1,False,0.0,False,0.0,False,0.4843900407124215,False,0.31324687852270583,False,0.3076620584669894,FMeasure_Voting_Pred
36,1,0,21,136,260,4,0,27,0.8685714290000001,1275,1.0,3,0.0,0.221428571,0,0,34.13888889,12,2.6111,True,False,0.133262509732282,False,0.17927150000206296,True,0.5821625569501873,False,0.1,True,0.7,False,0.3,False,0.4975376325686448,False,0.4990514975659674,False,0.4936363695538894,FMeasure_Voting_Pred
10,1,0,10,43,0,3,0,6,0.481481481,257,1.0,3,0.0,0.35,0,0,24.4,3,1.3,False,False,0.05042439213014298,False,0.035640216400878895,False,0.03156620581643084,False,0.0,False,0.1,False,0.0,False,0.4933678267576748,False,0.4892046356220121,False,0.4829932835812558,FMeasure_Voting_Pred
4,1,0,0,5,0,0,0,4,0.666666667,28,1.0,0,0.0,0.4375,0,0,5.25,1,0.75,False,False,0.026635260160048663,False,0.01438169890394339,False,0.01775485889503008,False,0.0,False,0.0,False,0.0,False,0.4816135271924733,False,0.4686192798921689,False,0.472155946620418,FMeasure_Voting_Pred
1,1,0,0,1,0,0,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,False,False,0.027427723876605147,False,0.005108303205338646,False,0.00493142577224234,False,0.04086722488038277,False,0.0,False,0.0,False,0.4782117525876781,False,0.30470757134225235,False,0.18217393672319307,FMeasure_Voting_Pred
7,1,2,8,22,15,4,0,6,0.916666667,117,1.0,0,0.0,0.333333333,0,0,15.14285714,1,0.7143,False,False,0.03178335797973969,False,0.017755295884745097,False,0.027237252311478846,False,0.2,False,0.0,False,0.0,False,0.4829598424273587,False,0.48460343779389997,False,0.48926495094782596,FMeasure_Voting_Pred
31,1,0,18,50,255,15,0,30,0.912121212,259,0.636363636,3,0.0,0.220430108,0,0,7.0,3,1.0968,False,False,0.3885302558595168,False,0.05993385536675225,False,0.036117499573210095,False,0.1,False,0.3,False,0.2,False,0.4914338332268057,False,0.4910097539272363,False,0.4890409683613932,FMeasure_Voting_Pred
3,2,0,8,11,0,3,0,3,0.0,85,1.0,0,0.846153846,0.666666667,1,1,26.66666667,1,0.6667,False,False,0.029012073165275886,False,0.0130010991947311,False,0.014994888245486325,False,0.0,False,0.0,False,0.0,False,0.36965594141730257,False,0.3436760868806189,False,0.3574001866900517,FMeasure_Voting_Pred
