wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,buggy,Accuracy_Voting_Pred,Accuracy_Voting_Pred_Prob,FMeasure_Voting_Pred,FMeasure_Voting_Pred_Prob,GMean_Voting_Pred,GMean_Voting_Pred_Prob,Accuracy_RF_Pred,Accuracy_RF_Pred_Prob,FMeasure_RF_Pred,FMeasure_RF_Pred_Prob,GMean_RF_Pred,GMean_RF_Pred_Prob,Accuracy_Ada_Pred,Accuracy_Ada_Pred_Prob,FMeasure_Ada_Pred,FMeasure_Ada_Pred_Prob,GMean_Ada_Pred,GMean_Ada_Pred_Prob,Function to be selected,PredictedTechnique,DSF_Prediction,DSF_Pred_Prob
2,1,2,8,4,1,7,1,2,1.0,11,1.0,1,0.0,0.666666667,0,0,4.0,1,0.5,False,False,0.01127609899808333,False,0.008699088354301374,False,0.010143702364703822,False,0.0,False,0.0,False,0.0,False,0.17739848121058135,False,0.18131476342865147,False,0.32004848916429923,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
5,2,0,10,13,4,8,3,4,0.9,55,0.2,0,0.5,0.5,1,1,9.0,1,0.6,False,False,0.011031536834791002,False,0.005456821690718709,False,0.005845944478045509,False,0.0,False,0.0,False,0.0,False,0.2664225808890997,False,0.2729597214592796,False,0.2565826385791721,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
11,2,0,22,57,53,1,21,1,0.8,455,1.0,0,0.653846154,0.409090909,1,1,40.27272727,1,0.8182,False,False,0.003344485371709015,False,0.0019867868611958108,False,0.0020113077872971397,False,0.1,False,0.0,False,0.0,False,0.42504317310513695,False,0.4448036318624631,False,0.27228508537628965,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
8,7,0,6,60,20,2,6,3,0.8,295,1.0,0,0.9894419309999999,0.375,2,5,35.25,5,1.375,False,False,0.004065334733145343,False,0.002633987585346466,False,0.0024428792557613425,False,0.0,False,0.1,False,0.0,False,0.31265275592504993,False,0.438871507110869,False,0.4394314529351109,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
19,1,0,31,50,91,30,1,18,0.9490740740000001,458,1.0,0,0.0,0.055555556,0,0,22.47368421,7,2.4211,False,False,0.006117172962193982,False,0.012738057176976993,False,0.01647665074050288,False,0.0,False,0.0,False,0.0,False,0.24989868373103,False,0.2918301875402928,False,0.261191325540669,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
4,2,0,4,6,4,1,3,4,0.666666667,20,1.0,0,0.5,0.625,0,0,3.75,1,0.75,False,False,0.008980543076952641,False,0.0050588970252624715,False,0.006593519559534443,False,0.0,False,0.0,False,0.0,False,0.17011491096990364,False,0.2848679612848741,False,0.28924464809782624,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
7,2,0,10,29,0,2,9,2,0.621212121,615,0.636363636,2,0.5,0.265306122,0,0,85.28571429,8,3.5714,False,False,4.253915706418738e-05,False,0.0031102110634313373,False,0.005929076856030204,False,0.0,False,0.0,False,0.0,False,0.3495904821258327,False,0.4304483356417233,False,0.3567700891634938,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
3,6,0,8,14,3,6,3,3,2.0,46,0.0,0,0.997382199,0.833333333,0,0,14.33333333,1,0.6667,False,False,0.003019036729101001,False,0.0018318652266323,False,0.001812819782543839,False,0.0,False,0.0,False,0.0,False,0.19490063664921212,False,0.2847346401498321,False,0.2982217341986328,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
2,1,0,3,2,1,3,1,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,False,False,0.00830452437905658,False,0.0078048445167615815,False,0.0052149496794781786,False,0.0,False,0.0,False,0.0,False,0.18642794193185827,False,0.18650311252711527,False,0.32004848916429923,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
15,3,1,16,87,0,5,12,7,0.664285714,1296,1.0,1,0.363636364,0.4,0,0,84.73333333,25,8.4,False,False,6.9681706569792225e-06,False,0.0024142166338183514,False,0.007278915298883237,False,0.1,False,0.0,False,0.1,False,0.44214034122132817,False,0.4487174630280789,False,0.44228500732503984,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
2,2,0,7,6,1,1,6,1,2.0,36,0.0,0,0.944444444,0.625,1,1,17.0,1,0.5,False,False,0.003624347355125018,False,0.003218657319611181,False,0.002951850627585102,False,0.0,False,0.0,False,0.0,False,0.4301303015638565,False,0.4363430581188663,False,0.26753013676089793,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
4,2,0,11,20,6,1,10,1,1.0,290,0.0,0,0.85,0.45,1,1,71.25,4,2.25,False,False,0.00020617119121682208,False,0.0021205271644229424,False,0.003728093056382826,False,0.0,False,0.0,False,0.0,False,0.39607700348604463,False,0.4306484547937697,False,0.26753013676089793,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
10,2,0,4,29,17,1,4,6,0.728395062,278,1.0,1,0.653846154,0.3,1,3,25.9,10,2.5,False,False,0.0009729499571844537,False,0.007549551700752228,False,0.005803203580074319,False,0.0,False,0.0,False,0.0,False,0.4196963795420268,False,0.4292005684731304,False,0.423298339127784,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
2,2,0,16,25,1,1,15,1,1.0,179,0.0,0,0.944444444,0.625,1,1,88.0,4,2.0,False,False,0.00019817558117599275,False,0.002061661054312657,False,0.005683892751353864,False,0.1,False,0.0,False,0.0,False,0.4217630902270288,False,0.4645953845959863,False,0.2873882802719889,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
14,1,1,32,47,55,16,19,9,0.6384615379999999,535,0.7,3,0.0,0.191964286,0,0,36.5,3,0.9286,False,False,0.0056922538413603395,False,0.00590512926802461,False,0.01152406462455598,False,0.0,False,0.0,False,0.0,False,0.371518807124644,False,0.4386991164564878,False,0.3541749060331613,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
8,1,0,2,11,0,2,0,0,0.688311688,256,0.0,1,0.0,0.265625,0,0,29.625,12,2.75,False,False,0.0002891253597652388,False,0.0073093402157758626,False,0.002656951084917797,False,0.0,False,0.0,False,0.0,False,0.2759288306869817,False,0.2816021756847037,False,0.1864676184370969,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
3,2,0,11,17,3,1,10,2,2.0,149,0.0,0,0.894736842,0.5,1,1,48.66666667,1,0.6667,False,False,0.0014846036719060275,False,0.0026372041382027376,False,0.003519039624832669,False,0.0,False,0.0,False,0.0,False,0.4191980458447625,False,0.4306484547937697,False,0.4294155341147828,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
2,2,0,17,28,1,1,16,1,2.0,235,0.0,0,0.944444444,0.625,1,1,116.5,1,0.5,False,False,0.00011584626947328169,False,0.0018579663726444894,False,0.0040963774832123035,False,0.1,False,0.0,False,0.1,False,0.4383410963243005,False,0.4645953845959863,False,0.2873882802719889,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
9,1,0,7,15,36,0,7,9,2.0,84,0.0,0,0.0,0.333333333,0,0,8.333333332999999,1,0.8889,False,False,0.01185702248779471,False,0.006400288736841077,False,0.005705402030972272,False,0.0,False,0.0,False,0.0,False,0.4368221290788388,False,0.4406624461759942,False,0.42335620915833416,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
7,1,0,8,18,13,7,1,6,0.5,87,1.0,0,0.0,0.166666667,0,0,11.14285714,4,1.1429,False,False,0.010138603144987832,False,0.010124543129208534,False,0.011187196318702769,False,0.0,False,0.0,False,0.0,False,0.21135317018325306,False,0.2868936624748893,False,0.22357493542229773,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
5,7,0,8,52,2,0,8,4,0.5,372,1.0,1,0.9939393940000001,0.46666666700000003,0,0,72.4,5,2.0,False,False,0.00018898922011755846,False,0.007550652059747896,False,0.0187365815749513,False,0.0,False,0.0,False,0.0,False,0.13632145263056544,False,0.1875729486106911,False,0.27160314180652795,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
4,2,1,6,21,4,1,5,2,0.666666667,129,1.0,0,0.85,0.625,1,1,30.75,7,2.25,False,False,0.0037005853384721953,False,0.006907206583404335,False,0.007379943251797353,False,0.0,False,0.0,False,0.0,False,0.4068404582322426,False,0.4351637641053216,False,0.4306296550606289,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
2,1,0,3,2,1,3,0,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,False,False,0.017782790950903026,False,0.009406923859562929,False,0.008748241808949045,False,0.0,False,0.0,False,0.0,False,0.1800749418353782,False,0.18094149426454395,False,0.18760714122780228,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
45,1,0,44,85,820,39,7,29,0.636363636,1940,0.25,2,0.0,0.089712919,1,1,42.02222222,14,2.8,False,False,0.004263328020155603,False,0.0006962586812986816,False,0.0030567315087534803,False,0.0,False,0.0,False,0.1,False,0.263801534241536,False,0.2530358464177395,False,0.3426894128865771,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
8,1,0,1,47,10,0,1,3,0.35714285700000004,473,1.0,0,0.0,0.35416666700000005,0,0,57.875,20,6.125,False,False,3.01496002264584e-06,False,0.008697127391731134,False,0.007996029303059092,False,0.0,False,0.0,False,0.0,False,0.12221543733990907,False,0.28751395435631205,False,0.22357493542229773,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
10,4,0,16,25,23,11,6,10,0.5,135,0.0,0,0.7777777779999999,0.32857142899999997,1,2,12.3,2,1.1,False,False,0.015923837052469438,False,0.0051717230484741175,False,0.00995211053289186,False,0.0,False,0.1,False,0.0,False,0.3690738822280601,False,0.4753531654622121,False,0.3742598537748051,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
2,5,1,11,5,1,11,0,2,2.0,12,0.0,0,0.998529412,0.75,0,0,5.0,1,0.5,False,False,0.017025155547931603,False,0.003486893142346082,False,0.006972469165192421,False,0.03636363636363636,False,0.016666666666666666,False,0.0,False,0.20795992792972184,False,0.18875533856901847,False,0.20314985948008188,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
2,2,0,10,10,1,1,9,2,2.0,41,0.0,0,0.944444444,0.625,1,1,19.5,1,0.5,False,False,0.021420803866317603,False,0.006966355975831684,False,0.008942785591060083,False,0.0,False,0.0,False,0.0,False,0.4322608889083024,False,0.433831248524045,False,0.4227229410474777,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
8,6,0,9,68,8,3,8,1,0.814285714,457,1.0,1,0.98964497,0.5,5,6,54.875,7,2.375,False,False,0.0013161142974529472,False,0.006317958907596268,False,0.004249251204773753,False,0.0,False,0.0,False,0.0,False,0.09347267903623252,False,0.17072159094332431,False,0.2745029547256437,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
5,7,0,9,30,4,4,6,3,0.85,156,1.0,3,0.9939393940000001,0.35,0,0,29.2,1,0.8,False,False,0.015135020144992718,False,0.010720754982895186,False,0.015520991013281284,False,0.0,False,0.0,False,0.0,False,0.32170208571199016,False,0.17714171975184045,False,0.3207760619971435,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
2,2,0,1,5,1,0,1,2,2.0,14,0.0,0,0.923076923,0.75,0,0,6.0,1,0.5,False,False,0.02088644209030675,False,0.007023605375399783,False,0.007169955941579258,False,0.075,False,0.03333333333333333,False,0.1,False,0.2797776529809853,False,0.2915395215399145,False,0.27736882166870386,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
5,1,2,5,11,10,2,3,4,2.0,175,0.0,0,0.0,0.666666667,0,0,34.0,5,2.2,False,False,0.006058746718151181,False,0.007698547606775908,False,0.008669378218500572,False,0.0,False,0.0,False,0.0,False,0.22170964913705524,False,0.2784168552581409,False,0.2730452681431109,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
4,2,0,21,12,0,11,11,2,0.0,170,0.0,0,0.85,0.583333333,1,1,41.25,1,0.75,False,False,0.002033449963495784,False,0.005083388963925207,False,0.009725633691045269,False,0.0,False,0.1,False,0.0,False,0.4027839007622891,False,0.4453773706826051,False,0.3545706851033371,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
7,7,0,7,48,13,3,4,6,0.444444444,401,1.0,2,0.992435703,0.346938776,0,0,55.0,6,2.5714,False,False,0.0008491186227680834,False,0.008482772864622456,False,0.017054804912841292,False,0.0,False,0.0,False,0.0,False,0.13556009873670516,False,0.17714171975184045,False,0.28862498920610513,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
19,5,0,39,108,111,26,19,12,0.85978836,790,0.904761905,10,0.973174367,0.19736842100000002,1,7,39.47368421,15,2.6842,False,False,0.03591223254767916,False,0.35037330453305177,False,0.3677327103937985,False,0.0,False,0.3,False,0.2,False,0.4015419704311193,False,0.4926983382108572,False,0.4892947329899236,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
20,5,1,14,75,104,7,13,8,0.589473684,391,0.8,3,0.972712681,0.204678363,3,4,18.3,5,1.9,False,False,0.03335808434897231,False,0.03366484436197087,False,0.007787189128347157,False,0.0,False,0.2,False,0.0,False,0.3189048360773603,False,0.4418223906086636,False,0.3593371462054678,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
21,1,1,29,50,156,22,8,18,0.85,601,1.0,1,0.0,0.244897959,0,0,27.23809524,11,2.4286,False,False,0.010500466502425443,False,0.0067213983537111905,False,0.012405121498753792,False,0.0,False,0.0,False,0.0,False,0.37486839789088905,False,0.4630431894446415,False,0.4093141837866642,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
3,2,0,9,28,0,1,9,2,0.571428571,177,0.857142857,3,0.75,0.428571429,0,0,55.66666667,2,1.0,False,False,0.0009811739008005968,False,0.01845754166136305,False,0.02478624257511367,False,0.0,False,0.0,False,0.0,False,0.2282448037530161,False,0.4277177212300016,False,0.3545706851033371,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
19,1,2,16,55,0,10,8,14,0.7222222220000001,398,0.8,1,0.0,0.201388889,0,0,19.68421053,3,1.6316,False,False,0.01597682165472273,False,0.02164701039762365,False,0.009986571606394207,False,0.0,False,0.0,False,0.2,False,0.36756604072836535,False,0.4781959804471294,False,0.4191083526174805,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
11,1,0,11,57,23,3,8,7,0.533333333,515,1.0,0,0.0,0.35,0,0,45.54545455,3,1.1818,False,False,0.004828974923710338,False,0.010275287686576777,False,0.013472011683447806,False,0.0,False,0.0,False,0.0,False,0.2134999033914284,False,0.4578467244158508,False,0.3638618449418505,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
119,1,1,90,279,5913,72,28,97,0.886101695,4045,0.84,8,0.0,0.10364145699999999,0,0,32.78151261,17,2.9076,True,False,0.3081098784666102,False,0.01412617235675521,False,0.33439811519247403,False,0.0,False,0.2,False,0.0,False,0.3566006377453085,False,0.2602972291221812,False,0.38195939522723465,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
12,6,0,3,31,28,1,3,3,0.818181818,269,1.0,0,0.983823529,0.5,2,4,20.66666667,1,0.9167,False,False,0.013197041866260356,False,0.004065017649935332,False,0.002788110832195759,False,0.0,False,0.0,False,0.0,False,0.19730662966776355,False,0.17203942168132552,False,0.16425708425604074,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
1,1,0,2,2,0,2,1,0,2.0,8,0.0,3,0.0,1.0,0,0,3.0,0,0.0,False,False,0.03225846714183924,False,0.021116562693646656,False,0.012877790266538805,False,0.0,False,0.0,False,0.0,False,0.10089931622699433,False,0.09323849026809747,False,0.18760714122780228,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
90,6,0,234,339,3509,207,55,65,0.9697317129999999,3081,0.551020408,12,0.8787465940000001,0.069082126,3,13,32.68888889,10,2.7667,True,False,0.3333334165087994,False,0.3333842400621053,True,0.6826409534151927,False,0.3,False,0.3,True,0.6,False,0.3630171084016991,False,0.3370107321382117,False,0.3944111654222083,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
6,1,0,3,24,0,1,2,4,0.72,218,1.0,1,0.0,0.4,0,0,34.5,1,0.6667,False,False,0.004688575198015309,False,0.012124160811755798,False,0.012041309526297186,False,0.0,False,0.0,False,0.0,False,0.26234273335347025,False,0.27477307314704297,False,0.267242750746265,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
11,7,0,9,71,29,2,8,4,0.814285714,408,1.0,0,0.984984985,0.363636364,0,0,35.45454545,4,1.3636,False,False,0.02134883097553757,False,0.009557565724924545,False,0.00840407977235126,False,0.0,False,0.0,False,0.0,False,0.316881338794082,False,0.18367184026180128,False,0.32275056790252105,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
3,1,0,2,18,3,0,2,2,2.0,117,0.0,0,0.0,0.444444444,0,0,38.0,6,2.3333,False,False,0.003866552005142803,False,0.01197079735677233,False,0.009565650800932786,False,0.0,False,0.0,False,0.0,False,0.2463463006958412,False,0.28751395435631205,False,0.2730452681431109,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
3,4,0,10,9,1,5,5,3,0.0,44,0.0,0,0.95,0.6,1,1,13.33333333,2,0.6667,False,False,0.012191274159986687,False,0.0037931372883868095,False,0.009582618696929465,False,0.0,False,0.0,False,0.0,False,0.3814469500962441,False,0.4564285063678064,False,0.3980730267879377,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
2,1,0,4,4,1,0,4,2,2.0,12,0.0,0,0.0,0.75,0,0,5.0,1,0.5,False,False,0.15531249587379212,False,0.13260313389418052,False,0.12162419966034398,False,0.37187950937950937,False,0.3245707070707071,False,0.3947054334554335,False,0.49720195025799496,False,0.4967768636681666,False,0.49647468216090396,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
19,1,0,1,32,35,1,0,11,0.583333333,443,0.9,1,0.0,0.28070175399999997,1,1,21.78947368,6,1.7895,False,False,0.006729177644930575,False,0.008060805992864541,False,0.002850535775847462,False,0.0,False,0.0,False,0.0,False,0.2004762533198728,False,0.27608823159252377,False,0.2271395675802335,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
2,2,0,10,12,1,1,9,1,1.0,67,0.0,0,0.944444444,0.625,1,1,31.0,1,0.5,False,False,0.008844636537959772,False,0.006662277794882898,False,0.009053015616407395,False,0.0,False,0.0,False,0.0,False,0.2738392441493841,False,0.27138117552776153,False,0.4227229410474777,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
1,1,0,2,1,0,2,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,False,False,0.018902686830323704,False,0.009426596245614371,False,0.008826548636708394,False,0.0,False,0.0,False,0.0,False,0.09641790318461717,False,0.0969684731830366,False,0.18760714122780228,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
8,2,0,17,25,4,4,14,2,0.48214285700000004,252,0.0,4,0.708333333,0.45,1,1,29.5,4,1.375,False,False,0.009839055122535186,False,0.01877107288195538,False,0.012188632491720185,False,0.0,False,0.0,False,0.0,False,0.3765607647816324,False,0.4315987631399134,False,0.36130149716315896,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
1,1,0,2,1,0,2,0,0,2.0,196,0.0,0,0.0,0.0,0,0,156.0,0,0.0,False,False,1.7061618001716438e-08,False,0.005019030369974254,False,0.007395633567014919,False,0.0,False,0.0,False,0.0,False,0.0674524706184428,False,0.18114316115295392,False,0.18760714122780228,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
1,1,0,4,1,0,4,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,False,False,0.016513760489111688,False,0.008499783963637188,False,0.008826548636708394,False,0.0,False,0.0,False,0.0,False,0.09641790318461717,False,0.0969684731830366,False,0.18760714122780228,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
4,1,0,5,4,6,5,0,4,2.0,4,0.0,0,0.0,1.0,0,0,0.0,1,1.0,False,False,0.016152765984943928,False,0.009373578271372477,False,0.008604135617837483,False,0.0,False,0.0,False,0.0,False,0.1645245471957078,False,0.18094149426454395,False,0.3220253587016155,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
7,1,8,11,13,19,9,2,7,0.833333333,102,1.0,0,0.0,0.37142857100000004,0,0,13.42857143,3,2.0,False,False,0.006284258219874905,False,0.007852369233924468,False,0.012223148054073629,False,0.0,False,0.0,False,0.0,False,0.21250600536942685,False,0.2868936624748893,False,0.267242750746265,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
4,1,0,6,37,6,0,6,3,2.0,325,0.0,0,0.0,0.4375,0,0,80.25,19,5.75,False,False,1.3497113733594971e-06,False,0.010806109193016144,False,0.0143808675360717,False,0.0,False,0.0,False,0.0,False,0.25435183205607914,False,0.4556198408776435,False,0.41744249696237895,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
17,1,0,5,46,130,4,2,15,0.6995967740000001,819,0.0,3,0.0,0.5228758170000001,0,0,45.35294118,21,2.1765,False,False,0.0017194908329838665,False,0.008249944106052341,False,0.01742540066306153,False,0.1,False,0.0,False,0.0,False,0.14244553830696896,False,0.2841062443020283,False,0.2830631291663645,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
2,1,0,4,2,1,3,2,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,False,False,0.02079246146486992,False,0.01194749147892418,False,0.009437706611292163,False,0.0,False,0.0,False,0.0,False,0.1800749418353782,False,0.18094149426454395,False,0.18760714122780228,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
2,1,0,3,2,1,3,1,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,False,False,0.01935168908273524,False,0.011930219106766707,False,0.009079933315535254,False,0.0,False,0.0,False,0.0,False,0.1800749418353782,False,0.18094149426454395,False,0.18760714122780228,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
14,6,0,18,90,59,7,18,1,0.807692308,470,1.0,1,0.980938416,0.271428571,4,12,32.14285714,5,1.6429,False,False,0.058050475072562974,False,0.02931273941542932,False,0.009972946906833759,False,0.2,False,0.1,False,0.0,False,0.25640184376452063,False,0.29396589954233193,False,0.3992473693134606,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
13,1,0,2,23,0,1,1,10,0.229166667,498,1.0,0,0.0,0.3717948720000001,0,0,37.0,4,2.0,False,False,0.0020207477568537774,False,0.0049144568420717155,False,0.007335709120778247,False,0.0,False,0.0,False,0.0,False,0.19457238551050848,False,0.2784168552581409,False,0.22357493542229773,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
27,1,0,21,69,351,17,5,25,1.038461538,1201,0.375,0,0.0,0.20061728399999998,0,0,43.18518519,25,5.7778,False,False,2.1232889200583854e-05,False,0.0037672670035677077,False,0.012573675667439593,False,0.0,False,0.1,False,0.1,False,0.4103688689795196,False,0.4308628939262125,False,0.4047757001305966,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
3,1,0,8,6,3,0,8,3,2.0,17,0.0,0,0.0,0.5,0,0,4.666666667,1,0.6667,False,False,0.04261764431839196,False,0.01241659514333007,False,0.012552937849568286,False,0.0,False,0.0,False,0.0,False,0.2744454845557217,False,0.4556198408776435,False,0.41744249696237895,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
17,5,0,23,77,76,11,18,3,0.7857142859999999,498,1.0,5,0.978229318,0.19642857100000002,2,5,27.88235294,11,2.0,False,False,0.045054267025028905,False,0.08801580057418819,False,0.036894927966798316,False,0.2,False,0.1,False,0.0,False,0.4455817724161602,False,0.4479053238927185,False,0.4062924083675327,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
68,5,0,75,291,1812,39,59,42,0.9376195940000001,2351,0.666666667,7,0.909470752,0.113662457,4,15,33.0,21,2.5441,False,True,0.6627460540503454,True,0.9019270965660576,True,0.6726073278245229,False,0.4,False,0.4,False,0.5,False,0.3630171084016991,False,0.3370107321382117,False,0.3045656123578296,FMeasure_Voting_Pred,FMeasure_Voting_Pred,True,True
10,6,0,6,58,17,2,6,3,0.922222222,269,0.8,1,0.9867256640000001,0.45,4,12,24.9,1,0.9,False,False,0.35612909268895193,False,0.006905861592997314,False,0.004112428160887448,False,0.0,False,0.0,False,0.0,False,0.3293682102569529,False,0.30871387220988433,False,0.2807839508283773,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
5,1,0,7,20,0,1,6,4,0.6,132,1.0,3,0.0,0.4,0,0,24.4,11,2.8,False,False,0.0008800243556902529,False,0.01275000492218768,False,0.01928347477694518,False,0.0,False,0.0,False,0.0,False,0.26908998252989164,False,0.4356822457432351,False,0.3765355260731577,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
11,2,0,6,39,21,2,4,10,0.92,256,1.0,0,0.615384615,0.409090909,1,2,21.81818182,4,2.2727,False,False,0.005500236114582481,False,0.008506775101241044,False,0.010109613645643549,False,0.0,False,0.0,False,0.0,False,0.3779961995066955,False,0.4255302050656135,False,0.4460254232094118,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
20,2,0,12,84,46,9,6,10,0.7565789470000001,798,1.0,1,0.8,0.24812030100000002,1,8,38.5,8,2.2,False,False,0.004448669446720521,False,0.015365711056405724,False,0.0066643858783110785,False,0.0,False,0.0,False,0.0,False,0.3175198459345353,False,0.42994627713774825,False,0.4274617174072796,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
12,6,0,9,58,26,1,9,1,0.480519481,748,1.0,3,0.983823529,0.5,2,4,59.58333333,3,1.4167,False,False,0.0006500858747388973,False,0.0019597872449017163,False,0.003935225631212736,False,0.0,False,0.0,False,0.0,False,0.16280804854733774,False,0.31901572131564504,False,0.16086626345489485,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
22,6,0,10,75,195,4,9,8,0.8238095240000001,532,1.0,3,0.9701937409999999,0.161157025,3,8,22.72727273,7,1.9091,False,False,0.003701303587043325,False,0.007397308147480157,False,0.0042550929678796855,False,0.1,False,0.0,False,0.0,False,0.4095229574135144,False,0.4253980242895465,False,0.44764252095713,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
74,1,0,154,228,2673,138,26,66,0.95890411,2274,0.5,1,0.0,0.07933789999999999,0,0,29.59459459,11,2.2162,False,True,0.9064454244832838,True,0.6929883123319334,False,0.4020968583511555,False,0.3,False,0.3,False,0.1,True,0.5422308358481578,False,0.4480678247545619,False,0.4554478043140123,FMeasure_Voting_Pred,FMeasure_Voting_Pred,True,True
3,5,0,5,13,0,1,4,3,0.0,47,0.0,1,0.977272727,0.5,2,4,14.33333333,1,0.6667,False,False,0.009960419951719791,False,0.0029402581139505147,False,0.00744242085083101,False,0.0,False,0.0,False,0.0,False,0.272055379004337,False,0.4356815487156823,False,0.3903240100624441,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
7,1,0,10,23,19,6,4,7,1.083333333,216,1.0,0,0.0,0.28571428600000004,0,0,29.28571429,85,25.1429,False,False,8.5149742715311745e-16,False,0.008319857585275436,False,0.012701433246569863,False,0.0,False,0.0,False,0.0,False,0.2497324006375847,False,0.4531885779693708,False,0.4515186096375798,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
39,5,0,79,244,231,46,48,30,0.7026315790000001,1783,1.0,8,0.9450072359999999,0.118343195,1,2,44.46153846,27,4.0513,True,False,0.4363271939500764,False,0.3676072376794071,False,0.4376205119386008,False,0.1,False,0.1,False,0.2,False,0.20974516474883828,False,0.4220617752791832,False,0.42669231671408575,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
