wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,buggy,Accuracy_Voting_Pred,Accuracy_Voting_Pred_Prob,FMeasure_Voting_Pred,FMeasure_Voting_Pred_Prob,GMean_Voting_Pred,GMean_Voting_Pred_Prob,Accuracy_RF_Pred,Accuracy_RF_Pred_Prob,FMeasure_RF_Pred,FMeasure_RF_Pred_Prob,GMean_RF_Pred,GMean_RF_Pred_Prob,Accuracy_Ada_Pred,Accuracy_Ada_Pred_Prob,FMeasure_Ada_Pred,FMeasure_Ada_Pred_Prob,GMean_Ada_Pred,GMean_Ada_Pred_Prob,Function to be selected,PredictedTechnique,DSF_Prediction,DSF_Pred_Prob
8,1,0,9,49,2,1,8,2,0.766917293,1134,1.0,5,0.0,0.514285714,0,0,138.375,25,9.5,True,True,0.9999955646180396,True,0.9999944864015492,True,0.9999979006287956,True,1.0,True,1.0,True,1.0,True,0.534716478480098,True,0.5488502574060184,True,0.7065375434208566,GMean_RF_Pred,GMean_RF_Pred,True,1.0
14,1,0,2,14,91,1,1,14,2.0,14,0.0,0,0.0,0.5,0,0,0.0,1,1.0,True,True,0.5129911604259978,True,0.5132360031234274,False,0.49109027053681104,True,0.8,True,0.6,True,0.8,True,0.5098364979452651,True,0.5082872984342458,True,0.5123872693297296,GMean_RF_Pred,GMean_RF_Pred,True,0.8
1,1,0,2,2,0,2,0,1,2.0,20,0.0,0,0.0,1.0,0,0,15.0,0,0.0,False,False,0.4322837189848481,False,0.4328057772394913,False,0.42930331935313176,True,0.8,True,0.9,True,0.9,True,0.5135644996337265,True,0.5134253098459179,True,0.5204517704785004,GMean_RF_Pred,GMean_RF_Pred,True,0.9
8,2,0,15,41,2,5,10,6,0.392857143,848,1.0,0,0.647058824,0.296875,1,2,104.5,6,1.75,True,True,0.9999999010082204,True,0.9999999398261324,True,0.9999999544802028,True,1.0,True,1.0,True,1.0,True,0.5561420351617771,True,0.5585809845914461,True,0.5707483497815738,GMean_RF_Pred,GMean_RF_Pred,True,1.0
8,1,0,0,8,28,0,0,8,2.0,8,0.0,0,0.0,0.46875,0,0,0.0,1,1.0,False,False,0.08473442802574978,False,0.08425017278099127,False,0.0819565495702461,False,0.0,False,0.0,False,0.0,False,0.4889593596463822,False,0.4865797273066042,False,0.4849537557281233,GMean_RF_Pred,GMean_RF_Pred,False,0.0
4,3,0,7,30,0,1,7,1,0.666666667,173,0.5,0,0.947368421,0.5,2,5,41.75,8,2.5,True,True,0.9999983354143862,True,0.9999987920703832,True,0.9999963592846792,True,1.0,True,1.0,True,1.0,True,0.5693099481203675,True,0.5784646757621381,True,0.5658403843846993,GMean_RF_Pred,GMean_RF_Pred,True,1.0
9,1,0,7,28,16,2,5,7,0.375,110,1.0,1,0.0,0.377777778,0,0,11.11111111,1,0.7778,True,True,0.9985076235512944,True,0.9949525827390528,True,0.9887621752493462,True,0.9,True,1.0,True,1.0,True,0.5308002988540779,True,0.5375395380144475,True,0.544318335282792,GMean_RF_Pred,GMean_RF_Pred,True,1.0
0,1,0,8,0,0,8,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,0.2466336186779452,False,0.24012966802120456,True,0.5731473929971981,True,0.9,True,0.9,True,1.0,True,0.5124123555430871,True,0.5080810713412864,True,0.5082407052122918,GMean_RF_Pred,GMean_RF_Pred,True,1.0
3,1,2,5,6,1,2,3,1,1.166666667,35,1.0,1,0.0,0.5555555560000001,0,0,9.666666667,1,0.6667,True,True,0.8764061390334158,True,0.6857477531624575,True,0.6568702871882107,True,0.9,True,1.0,True,1.0,True,0.516151534471599,True,0.5263112926829059,True,0.5301755735751881,GMean_RF_Pred,GMean_RF_Pred,True,1.0
1,1,0,2,1,0,2,0,1,2.0,47,0.0,0,0.0,1.0,0,0,0.0,1,1.0,True,False,0.4322837189848481,False,0.4325402283768015,False,0.4559099884900786,True,0.8,True,0.7,True,0.6,True,0.5135644996337265,True,0.5072110768375615,True,0.5029539778226201,GMean_RF_Pred,GMean_RF_Pred,True,0.6
0,1,0,2,0,0,1,1,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,True,0.5844330009651626,True,0.5829276232682904,True,0.5895349133434197,True,1.0,True,1.0,True,1.0,True,0.5169566535015135,True,0.5133717888843865,True,0.5172673857080736,GMean_RF_Pred,GMean_RF_Pred,True,1.0
78,4,1,42,166,2643,39,21,49,0.944805195,1258,0.833333333,3,0.519736842,0.129058442,2,19,14.97435897,9,1.3333,True,True,1.0,True,1.0,True,1.0,True,1.0,True,1.0,True,0.9,True,0.8040560186745495,True,0.6974411551910387,True,0.7050090473391144,GMean_RF_Pred,GMean_RF_Pred,True,0.9
4,1,0,2,4,6,1,1,4,2.0,4,0.0,0,0.0,0.75,0,0,0.0,1,1.0,True,True,0.5321370302614177,True,0.5328408898616542,True,0.5339848220101456,True,1.0,True,1.0,True,1.0,True,0.512841661894346,True,0.5138605278407073,True,0.5117575595630206,GMean_RF_Pred,GMean_RF_Pred,True,1.0
1,4,1,0,2,0,0,0,1,2.0,11,0.0,0,1.0,1.0,0,0,7.0,0,0.0,False,False,0.14165730518416772,False,0.1672148578129928,False,0.16170762052127316,False,0.015384615384615384,False,0.0,False,0.1,False,0.4888658730374292,False,0.4834883541856283,False,0.490493501931299,GMean_RF_Pred,GMean_RF_Pred,False,0.1
2,1,0,26,5,1,25,1,1,1.556179775,500,0.0,1,0.0,1.0,0,0,160.0,0,0.0,True,True,0.9974135629572308,True,0.6633468019399167,True,0.6581402027197841,True,0.8,False,0.5,False,0.5,True,0.6400574319904181,True,0.6768484759282575,True,0.6885930075301006,GMean_RF_Pred,GMean_RF_Pred,False,0.5
25,1,0,0,25,300,0,0,25,1.041666667,37,0.0,0,0.0,0.33,0,0,0.0,1,1.0,False,False,0.06625320674347289,False,0.05937825652486451,False,0.03751109077339433,False,0.0,False,0.0,False,0.0,False,0.4849129910940978,False,0.491287591357354,False,0.4850004661494073,GMean_RF_Pred,GMean_RF_Pred,False,0.0
15,4,1,10,27,57,7,4,14,0.8214285709999999,200,0.875,3,0.858695652,0.383333333,2,9,11.8,2,1.5333,True,True,0.9998900317448456,True,0.999829313675379,True,0.9999910990458156,True,1.0,True,1.0,True,1.0,True,0.5397603804236836,True,0.5403346617472302,True,0.5487216762629296,GMean_RF_Pred,GMean_RF_Pred,True,1.0
2,1,0,0,17,1,0,0,2,2.0,103,0.0,0,0.0,0.5,0,0,50.0,10,5.0,False,False,0.43232887986471097,False,0.4464671090308381,True,0.7568005221920996,False,0.2,True,0.7,True,0.8,False,0.4928911264086345,True,0.510979167745635,False,0.4917752257275355,GMean_RF_Pred,GMean_RF_Pred,True,0.8
1,1,0,3,1,0,2,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,True,True,0.5396851682698431,True,0.5407377792277345,True,0.5478868348271834,True,1.0,True,1.0,True,1.0,True,0.5096310344527419,True,0.5072110768375615,True,0.5075586245895412,GMean_RF_Pred,GMean_RF_Pred,True,1.0
3,1,0,0,3,3,0,0,3,2.0,3,0.0,0,0.0,0.5555555560000001,0,0,0.0,1,1.0,False,False,0.0934805161109854,False,0.15953206064458136,False,0.167708495795185,False,0.3792857142857143,False,0.2761904761904762,False,0.16051587301587303,False,0.4889593596463822,False,0.4865797273066042,False,0.4904492977424754,GMean_RF_Pred,GMean_RF_Pred,False,0.16051587301587303
23,1,0,1,32,115,1,0,15,0.6181818179999999,588,0.2,3,0.0,0.32173913,0,0,24.34782609,10,3.6522,True,True,0.5939943468031889,True,0.574890008971338,True,0.8398821439666854,True,0.7,True,0.9,True,0.8,True,0.5280095962976047,True,0.5187750942567294,True,0.523808846471284,GMean_RF_Pred,GMean_RF_Pred,True,0.8
9,4,0,3,12,36,0,3,9,2.0,50,0.0,0,0.911111111,0.5555555560000001,1,6,4.555555556,1,0.8889,True,True,0.9976327620902612,True,0.9974572713717352,True,0.9995754017716814,True,1.0,True,1.0,True,1.0,True,0.5481418686184573,True,0.5545980886349696,True,0.5467211480058365,GMean_RF_Pred,GMean_RF_Pred,True,1.0
5,1,0,4,8,0,3,1,5,0.375,35,1.0,1,0.0,0.6,0,0,5.6,1,0.8,True,True,0.5413693456540339,True,0.5326585516067629,True,0.5716469302832853,True,0.7,True,1.0,True,0.9,True,0.5115426576459979,True,0.5177278410468202,True,0.5230252219735287,GMean_RF_Pred,GMean_RF_Pred,True,0.9
5,1,0,12,6,0,11,1,5,1.025,76,0.2,1,0.0,0.6,0,0,12.2,2,1.0,True,True,0.9171519464850908,True,0.7127650464073686,True,0.6344380178723216,True,1.0,True,0.9,True,1.0,True,0.5186207449582337,True,0.5204352366185633,True,0.5114032960859081,GMean_RF_Pred,GMean_RF_Pred,True,1.0
1,1,0,0,2,0,0,0,1,2.0,9,0.0,0,0.0,1.0,0,0,3.0,0,0.0,True,False,0.11003163485057252,False,0.4110879881763831,False,0.08437837356212677,False,0.0821017871017871,True,0.8,True,0.9,False,0.4836869356722846,False,0.4941589773709109,False,0.490493501931299,GMean_RF_Pred,GMean_RF_Pred,True,0.9
6,1,0,1,6,15,0,1,6,2.0,6,0.0,0,0.0,0.7222222220000001,0,0,0.0,1,1.0,True,True,0.5132680170636865,True,0.5140786963578614,True,0.5119469772974671,True,0.9,True,0.6,True,0.9,True,0.5084600770948751,True,0.5089374525948067,True,0.5037533331128251,GMean_RF_Pred,GMean_RF_Pred,True,0.9
4,1,0,2,4,6,1,1,4,2.0,4,0.0,0,0.0,0.75,0,0,0.0,1,1.0,True,True,0.5321370302614177,True,0.5328408898616542,True,0.5339848220101456,True,1.0,True,1.0,True,1.0,True,0.512841661894346,True,0.5138605278407073,True,0.5117575595630206,GMean_RF_Pred,GMean_RF_Pred,True,1.0
5,4,0,3,8,10,0,3,5,2.0,28,0.0,0,0.953488372,0.6,1,4,4.6,1,0.8,True,True,0.9979210549100308,True,0.9977686695571982,True,0.9990689869939154,True,1.0,True,1.0,True,1.0,True,0.5481418686184573,True,0.5588919813823857,True,0.5502679981522071,GMean_RF_Pred,GMean_RF_Pred,True,1.0
23,4,0,5,41,253,0,5,23,0.954545455,183,1.0,1,0.810344828,0.246376812,1,1,6.913043478,3,1.2174,True,True,0.999585288529004,True,0.999603873814372,True,0.999507260191575,True,1.0,True,1.0,True,1.0,True,0.5447597745157075,True,0.5480838233511139,True,0.5489837663414213,GMean_RF_Pred,GMean_RF_Pred,True,1.0
6,2,0,4,14,0,2,2,2,0.2,154,1.0,2,0.615384615,0.4166666670000001,1,2,24.33333333,7,2.8333,True,True,0.9958593927134708,True,0.9944755953383924,True,0.992002503763962,True,1.0,True,1.0,True,1.0,True,0.5487056749042745,True,0.5425068491156225,True,0.5395212083333822,GMean_RF_Pred,GMean_RF_Pred,True,1.0
20,1,0,2,20,190,1,1,20,2.0,20,0.0,0,0.0,0.375,0,0,0.0,1,1.0,True,False,0.4970606729884927,False,0.496217074748669,False,0.4641193215495192,True,1.0,True,1.0,True,1.0,True,0.5200844879520377,True,0.5213984472981861,True,0.5247553306011553,GMean_RF_Pred,GMean_RF_Pred,True,1.0
30,4,4,16,79,57,10,9,24,0.7356321840000001,683,0.666666667,1,0.738317757,0.333333333,2,14,21.66666667,11,2.7333,True,True,0.9999999459263212,True,0.9999999718834486,True,0.9999999992881812,True,1.0,True,1.0,True,1.0,True,0.5719864600263252,True,0.5486093988068068,True,0.5621039714060121,GMean_RF_Pred,GMean_RF_Pred,True,1.0
4,1,0,5,4,6,1,4,4,2.0,4,0.0,0,0.0,0.4375,0,0,0.0,1,1.0,True,True,0.6837344014879286,True,0.664422768451746,True,0.6687886658742963,True,1.0,True,1.0,True,1.0,True,0.5255216411845268,True,0.5215673050548341,True,0.5233880927525519,GMean_RF_Pred,GMean_RF_Pred,True,1.0
4,1,0,21,21,0,15,7,1,0.757575758,171,1.0,4,0.0,0.4375,0,0,39.0,2,1.0,True,True,0.9999966719857544,True,0.9999954968225804,True,0.9999908706557228,True,0.9,True,1.0,True,1.0,True,0.5812972041896438,True,0.5453061507037896,True,0.5440043434168123,GMean_RF_Pred,GMean_RF_Pred,True,1.0
26,1,0,0,26,325,0,0,26,2.0,26,0.0,0,0.0,0.487179487,0,0,0.0,1,1.0,False,False,0.04564106600877827,False,0.04064908574457494,False,0.027789129938335936,False,0.0,False,0.0,False,0.0,False,0.4826607441510266,False,0.4909837451125981,False,0.4855909984091833,GMean_RF_Pred,GMean_RF_Pred,False,0.0
6,3,2,9,21,15,7,3,6,1.2,88,0.0,0,0.915254237,0.333333333,1,4,13.5,2,1.1667,True,True,0.998964658286794,True,0.9991534220114192,True,0.9995628493609928,True,1.0,True,1.0,True,1.0,True,0.5413009548176122,True,0.5512980505686845,True,0.5482831270668179,GMean_RF_Pred,GMean_RF_Pred,True,1.0
2,1,0,0,2,1,0,0,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,False,False,0.08619177238742781,False,0.08595847546402123,False,0.0960451990207484,False,0.0,False,0.0,False,0.0,False,0.4868938870295891,False,0.4874628598969714,False,0.4837549646827889,GMean_RF_Pred,GMean_RF_Pred,False,0.0
9,3,3,11,19,16,6,5,5,0.5,283,1.0,0,0.7666666670000001,0.26984127,3,8,30.33333333,3,1.2222,True,True,0.999992410565612,True,0.9999916345591272,True,0.9999970662586688,True,0.9,True,1.0,True,0.8,True,0.5444621215121109,True,0.5332701435793208,True,0.5430529048180315,GMean_RF_Pred,GMean_RF_Pred,True,0.8
8,5,0,6,23,0,4,2,8,0.571428571,183,1.0,0,0.75,0.40625,1,1,21.25,8,1.625,True,True,0.995996765741178,True,0.9964327284214636,True,0.9960388631480884,True,1.0,True,1.0,True,1.0,True,0.5403172229080536,True,0.5425400360459306,True,0.5469198574887336,GMean_RF_Pred,GMean_RF_Pred,True,1.0
3,1,0,9,3,3,7,2,3,2.0,3,0.0,0,0.0,1.0,0,0,0.0,1,1.0,True,False,0.4792072926448481,True,0.6446954050005332,True,0.6416274572595108,False,0.5,True,0.7,True,0.7,True,0.5051886126714449,True,0.5054295549349493,True,0.5110035569154242,GMean_RF_Pred,GMean_RF_Pred,True,0.7
31,1,0,28,98,301,9,22,24,0.949425287,1373,0.965517241,6,0.0,0.16969697,0,0,42.35483871,39,2.9032,True,True,0.9999999999999852,True,0.99999999999999,True,0.9999999999999912,True,1.0,True,1.0,True,1.0,True,0.7187458958926912,True,0.696524043276705,True,0.6917313854813362,GMean_RF_Pred,GMean_RF_Pred,True,1.0
14,1,0,0,14,91,0,0,14,2.0,14,0.0,0,0.0,0.5,0,0,0.0,1,1.0,False,False,0.06784474411120127,False,0.06747622074860853,False,0.057604982870617175,False,0.0,False,0.0,False,0.0,False,0.4799618203555123,False,0.4778737592724796,False,0.478892948931434,GMean_RF_Pred,GMean_RF_Pred,False,0.0
17,2,0,5,37,128,1,4,11,2.0,287,0.0,0,0.7777777779999999,0.217647059,1,12,15.88235294,3,1.1176,True,True,0.9998105304436372,True,0.9998472327242928,True,0.9999913575522368,True,0.9,True,1.0,True,1.0,True,0.552731769210189,True,0.5379881881162252,True,0.5442980025067152,GMean_RF_Pred,GMean_RF_Pred,True,1.0
3,3,0,0,4,1,0,0,2,0.5,247,0.0,0,0.974358974,1.0,0,0,81.0,1,0.3333,False,False,0.1808474219245145,False,0.1892477147744988,False,0.12667710428541062,False,0.0,False,0.0,False,0.1,False,0.4931978150863834,False,0.4927705842963209,False,0.487032990549697,GMean_RF_Pred,GMean_RF_Pred,False,0.1
7,4,0,3,10,21,0,3,7,2.0,39,0.0,0,0.931818182,0.571428571,1,6,4.571428571,1,0.8571,True,True,0.9977953858754648,True,0.9976330809931712,True,0.9996130916998084,True,1.0,True,1.0,True,1.0,True,0.5481418686184573,True,0.5588919813823857,True,0.5502679981522071,GMean_RF_Pred,GMean_RF_Pred,True,1.0
6,1,0,0,6,15,0,0,6,2.0,6,0.0,0,0.0,0.5,0,0,0.0,1,1.0,False,False,0.0884786863240327,False,0.08796726229163311,False,0.0894569736245709,False,0.0,False,0.0,False,0.0,False,0.4889593596463822,False,0.4865797273066042,False,0.4849537557281233,GMean_RF_Pred,GMean_RF_Pred,False,0.0
39,1,0,18,85,741,15,3,38,2.0,951,0.0,0,0.0,0.18589743600000003,0,0,23.38461538,7,3.2308,True,True,0.9960990478091588,True,0.998035337257396,True,0.9990790372608837,True,1.0,True,1.0,True,1.0,True,0.7166168508064323,True,0.5278859813030096,True,0.5216312134916135,GMean_RF_Pred,GMean_RF_Pred,True,1.0
13,4,0,2,16,78,1,2,13,2.0,72,0.0,0,0.886792453,0.538461538,0,0,4.538461538,1,0.9231,True,True,0.7018582498966562,True,0.7793408961436571,True,0.6566160081572234,True,1.0,True,0.8,True,1.0,True,0.5211015876580022,True,0.5215281419215156,True,0.5227398949920572,GMean_RF_Pred,GMean_RF_Pred,True,1.0
3,2,0,2,12,0,2,0,1,0.5,79,1.0,0,0.944444444,0.75,0,0,24.66666667,1,0.3333,True,False,0.4882432484120242,True,0.5124898349402581,False,0.4720573929131682,True,0.8,True,0.8,True,1.0,True,0.5185879493299105,True,0.5161849562852977,True,0.5161072809334792,GMean_RF_Pred,GMean_RF_Pred,True,1.0
2,1,0,5,2,1,2,3,2,2.0,2,0.0,0,0.0,0.666666667,0,0,0.0,1,1.0,True,True,0.6569164154633022,True,0.6561682875585864,True,0.6559744285935011,True,0.9,True,1.0,True,1.0,True,0.5189263925331765,True,0.5198247040263521,True,0.5178489253770211,GMean_RF_Pred,GMean_RF_Pred,True,1.0
34,1,0,0,34,561,0,0,34,2.0,34,0.0,0,0.0,0.282352941,0,0,0.0,1,1.0,False,False,0.36297313418285376,False,0.3562747821181227,False,0.020705617712941465,False,0.0,False,0.0,False,0.0,False,0.4712180550772637,False,0.4815243342739247,False,0.4724767585284946,GMean_RF_Pred,GMean_RF_Pred,False,0.0
7,1,0,8,16,0,0,8,7,0.638888889,113,0.666666667,2,0.0,0.35714285700000004,0,0,14.28571429,3,1.2857,True,True,0.9999793820739916,True,0.9999771141891306,True,0.9999811029430552,True,1.0,True,1.0,True,1.0,True,0.5308002988540779,True,0.5246569684518423,True,0.5319769708992326,GMean_RF_Pred,GMean_RF_Pred,True,1.0
3,4,0,2,6,3,0,2,3,2.0,17,0.0,0,0.979166667,0.666666667,0,0,4.666666667,1,0.6667,True,True,0.6816578903281129,True,0.7811564692753611,True,0.6564212756573599,True,1.0,True,1.0,True,1.0,True,0.5241021540670318,True,0.5291709380750049,True,0.5338333448262427,GMean_RF_Pred,GMean_RF_Pred,True,1.0
2,1,0,1,2,1,0,1,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,False,False,0.1752265084248126,False,0.17647083925658438,False,0.18506886520903595,True,0.6,True,0.6,False,0.5,True,0.5091831940447115,True,0.5081897119109493,True,0.5073319170019819,GMean_RF_Pred,GMean_RF_Pred,False,0.5
3,2,0,9,21,1,2,9,0,2.0,209,0.0,0,0.833333333,0.611111111,1,1,68.66666667,7,4.0,True,True,0.9999995929808648,True,0.9999997072348794,True,0.9999967542376912,True,1.0,True,1.0,True,1.0,True,0.5650548470144088,True,0.5698711179796656,True,0.5668647426365276,GMean_RF_Pred,GMean_RF_Pred,True,1.0
4,5,0,19,5,0,18,1,4,0.833333333,34,0.5,0,0.9,0.666666667,0,0,6.5,1,0.5,True,True,0.9971574073009232,True,0.9970462531103376,True,0.9964257516123332,True,0.8,True,0.9,True,1.0,True,0.5608521788464447,True,0.5285639315717232,True,0.5081465071278799,GMean_RF_Pred,GMean_RF_Pred,True,1.0
3,4,0,2,8,3,0,2,3,2.0,20,0.0,0,0.979166667,0.5,0,0,5.666666667,1,0.6667,True,True,0.7003097538349722,True,0.8210002335990535,True,0.6640908971995155,True,1.0,True,1.0,True,1.0,True,0.5300842285721918,True,0.5323002396812316,True,0.5404951249911815,GMean_RF_Pred,GMean_RF_Pred,True,1.0
9,2,0,5,22,0,2,3,4,0.375,143,1.0,1,0.533333333,0.4166666670000001,1,2,14.66666667,2,1.2222,True,True,0.9990611984521456,True,0.9990399114479096,True,0.9971243345217852,True,1.0,True,1.0,True,1.0,True,0.5448070062212587,True,0.5434151045737065,True,0.5517615268777192,GMean_RF_Pred,GMean_RF_Pred,True,1.0
6,1,0,0,6,15,0,0,6,2.0,6,0.0,0,0.0,0.611111111,0,0,0.0,1,1.0,False,False,0.08059779635596474,False,0.07998498360162505,False,0.0824736859019837,False,0.0,False,0.0,False,0.0,False,0.4895828442990087,False,0.4855392244517905,False,0.4883787828777266,GMean_RF_Pred,GMean_RF_Pred,False,0.0
12,1,0,24,34,66,7,17,10,2.0,558,0.0,0,0.0,0.179487179,0,0,45.5,13,6.4167,True,True,0.9999999999992631,True,0.9999999999990278,True,0.9999999999989274,True,1.0,True,0.7,True,1.0,True,0.6943465454408391,True,0.7046310418429476,True,0.8235231136937109,GMean_RF_Pred,GMean_RF_Pred,True,1.0
2,1,0,3,4,0,1,2,2,0.0,288,1.0,1,0.0,0.8,0,0,140.5,28,14.0,True,False,0.2994183020172132,True,0.6526052247895507,True,0.9120900352403268,True,0.6,True,0.7,False,0.4,True,0.5011268661185668,False,0.4991450825145176,True,0.6488887603891486,GMean_RF_Pred,GMean_RF_Pred,False,0.4
19,4,0,11,39,133,2,9,3,2.0,442,0.0,0,0.653061224,0.205741627,2,11,22.26315789,5,1.3158,True,True,0.9999999998915392,True,0.9999999998920982,True,0.9999999980100166,True,1.0,True,1.0,True,1.0,True,0.5584644276719108,True,0.5557689544527841,True,0.554519183505284,GMean_RF_Pred,GMean_RF_Pred,True,1.0
6,1,0,7,12,0,1,6,6,0.685714286,334,1.0,1,0.0,0.388888889,0,0,53.5,10,4.1667,True,True,0.9998606480656598,True,0.9998176728057198,True,0.9999437665942418,True,1.0,True,1.0,True,1.0,True,0.5307400431931582,True,0.5261084093667442,True,0.5263888300546411,GMean_RF_Pred,GMean_RF_Pred,True,1.0
15,3,0,20,50,79,6,19,9,0.988095238,410,1.0,7,0.779661017,0.205357143,2,14,24.73333333,2,0.9333,True,True,0.999999999999996,True,0.9999999999999982,True,0.9999999999999996,True,1.0,True,1.0,True,1.0,True,0.5517419264193484,True,0.5582710001852278,True,0.5738461506156353,GMean_RF_Pred,GMean_RF_Pred,True,1.0
2,1,0,2,6,1,1,1,2,0.0,43,0.0,1,0.0,0.833333333,0,0,19.0,0,0.0,False,False,0.2436284420430547,False,0.2528265196805763,False,0.225622798203741,False,0.3,False,0.3,True,0.6,False,0.4984831938496662,False,0.4976259489228289,False,0.4981308681076451,GMean_RF_Pred,GMean_RF_Pred,True,0.6
5,1,0,3,9,4,2,1,4,1.2,135,0.08,0,0.0,0.5,0,0,21.0,1,0.6,False,True,0.6007630274365487,True,0.5982713189235606,True,0.587407081153647,True,1.0,True,1.0,True,1.0,True,0.5249284442235179,True,0.5264337204297731,True,0.5266429510664165,GMean_RF_Pred,GMean_RF_Pred,True,1.0
14,2,0,10,38,71,3,7,10,0.7179487179999999,219,1.0,2,0.2,0.214285714,0,0,14.21428571,6,1.2857,True,True,0.999995946751412,True,0.9999966683679006,True,0.999991458547954,True,1.0,True,0.9,True,0.9,True,0.5302617317144723,True,0.5205719771475961,True,0.5115925484200099,GMean_RF_Pred,GMean_RF_Pred,True,0.9
9,1,2,10,16,0,9,1,9,0.5,86,1.0,0,0.0,0.703703704,0,0,8.333333332999999,2,1.1111,True,True,0.8884759566925337,True,0.8268873749460455,True,0.6224635498759165,True,0.7,True,0.9,True,1.0,True,0.5038860956080764,True,0.5114917849174434,True,0.5000915943225002,GMean_RF_Pred,GMean_RF_Pred,True,1.0
24,1,0,0,24,276,0,0,24,1.043478261,28,0.0,0,0.0,0.270833333,0,0,0.0,1,1.0,False,False,0.06257211133475803,False,0.059882700613040005,False,0.03875863102754483,False,0.0,False,0.0,False,0.0,False,0.4718841807357633,False,0.4755146101562686,False,0.4711210435695752,GMean_RF_Pred,GMean_RF_Pred,False,0.0
14,1,0,60,36,61,51,9,13,0.934911243,257,0.7692307690000001,3,0.0,0.238461538,0,0,16.42857143,1,0.8571,True,True,0.9999999998718136,True,0.9999999999049856,True,0.9999999996368408,True,1.0,True,1.0,True,0.9,True,0.6953477113013463,True,0.6747620059590189,True,0.6902902919033731,GMean_RF_Pred,GMean_RF_Pred,True,0.9
7,4,0,3,10,21,0,3,7,2.0,39,0.0,0,0.931818182,0.571428571,1,4,4.571428571,1,0.8571,True,True,0.9984499659625504,True,0.9984511453856714,True,0.9990829876553315,True,1.0,True,1.0,True,1.0,True,0.552938893837568,True,0.5594113987524967,True,0.5583827769264752,GMean_RF_Pred,GMean_RF_Pred,True,1.0
1,1,0,3,1,0,2,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,True,True,0.5500889760258444,True,0.5513298805638984,True,0.5559225200871286,True,1.0,True,1.0,True,0.9,True,0.5118621309029131,True,0.5117668711097579,True,0.5095253116447578,GMean_RF_Pred,GMean_RF_Pred,True,0.9
1,1,0,0,2,0,0,0,1,2.0,8,0.0,0,0.0,1.0,0,0,3.0,0,0.0,True,False,0.11066115795468752,False,0.4082521708983901,False,0.4186711392872749,False,0.13474358974358974,True,0.6,True,0.6,False,0.4790035862079258,False,0.4891736766999539,False,0.4887704219618963,GMean_RF_Pred,GMean_RF_Pred,True,0.6
26,1,0,0,40,0,0,0,24,0.08,763,0.0,0,0.0,0.528846154,0,0,28.26923077,5,2.6538,True,False,0.09678965065284524,False,0.09402940311057945,True,0.5361387607235665,False,0.1,False,0.0,False,0.0,False,0.4901456823998202,False,0.4850469211627855,False,0.4982549446387483,GMean_Voting_Pred,GMean_Voting_Pred,True,0.5361387607235665
30,1,0,0,88,177,0,0,24,0.882032668,887,0.736842105,9,0.0,0.12666666699999998,0,0,27.93333333,4,1.2333,False,False,0.1845822196708831,True,0.5929604511015137,True,0.5915535232334097,False,0.0,False,0.0,False,0.1,False,0.4932849659302524,False,0.4907403868647042,True,0.5000104383827636,GMean_RF_Pred,GMean_RF_Pred,False,0.1
4,4,0,6,18,6,2,4,2,2.0,110,0.0,0,0.971830986,0.392857143,1,10,26.5,1,0.5,True,True,0.9999218959068342,True,0.9999216955001938,True,0.9999922446442052,True,1.0,True,1.0,True,0.9,True,0.545440154824418,True,0.5521523187060954,True,0.5474171156328688,GMean_RF_Pred,GMean_RF_Pred,True,0.9
16,1,0,2,16,120,1,1,16,2.0,16,0.0,0,0.0,0.375,0,0,0.0,1,1.0,True,True,0.5228032828873074,True,0.5181192797350388,False,0.497436213427516,True,1.0,True,0.9,True,0.9,True,0.5140579028622595,True,0.5172739401665378,True,0.5073001020043336,GMean_RF_Pred,GMean_RF_Pred,True,0.9
12,1,0,0,12,66,0,0,12,2.0,12,0.0,0,0.0,0.5,0,0,0.0,1,1.0,False,False,0.06892867635225618,False,0.06711489721974286,False,0.06274745341743819,False,0.0,False,0.0,False,0.0,False,0.4832817362110588,False,0.4762216377558111,False,0.4835351050255204,GMean_RF_Pred,GMean_RF_Pred,False,0.0
8,1,0,0,8,28,0,0,8,2.0,8,0.0,0,0.0,0.666666667,0,0,0.0,1,1.0,False,False,0.07128798268474107,False,0.07039448373220948,False,0.07094961212977068,False,0.0,False,0.0,False,0.0,False,0.4809238994472362,False,0.4798459196301073,False,0.4832601092425452,GMean_RF_Pred,GMean_RF_Pred,False,0.0
8,4,0,6,26,20,2,4,2,0.7142857140000001,1028,1.0,0,0.932432432,0.317460317,1,10,127.25,9,2.625,True,True,0.999967120894874,True,0.9999529980769404,True,0.9999991207590814,True,1.0,True,1.0,True,1.0,True,0.5456633678173529,True,0.5417075672947838,True,0.5469179205408925,GMean_RF_Pred,GMean_RF_Pred,True,1.0
